round,model,r2_score,weight
77,xgb-xl,0.45033572007379147,0.08333333333333333
77,xgb-l,0.45033572007379147,0.08333333333333333
77,mlp-adaptive-xl,0.4524681383356784,0.08333333333333333
77,mlp-l,0.43978608890180004,0.08333333333333333
77,svr-rbf-xl,0.5008785964557959,0.08333333333333333
77,svr-poly-l,0.5008785964557959,0.08333333333333333
77,knn-tuned-sqrt,0.3348648858754294,0.08333333333333333
77,knn-tuned-l,0.3348648858754294,0.08333333333333333
77,rf-tuned-l,0.4633039078777344,0.08333333333333333
77,rf-tuned-xl,0.46306693102699015,0.08333333333333333
77,gb-tuned-l,0.41291765589544294,0.08333333333333333
77,gb-tuned-xl,0.41291765589544294,0.08333333333333333
77,xgb-xl,0.45033572007379147,0.08333333333333333
77,xgb-l,0.45033572007379147,0.08333333333333333
77,mlp-adaptive-xl,0.4524681383356784,0.08333333333333333
77,mlp-l,0.43978608890180004,0.08333333333333333
77,svr-rbf-xl,0.5008785964557959,0.08333333333333333
77,svr-poly-l,0.5008785964557959,0.08333333333333333
77,knn-tuned-sqrt,0.3348648858754294,0.08333333333333333
77,knn-tuned-l,0.3348648858754294,0.08333333333333333
77,rf-tuned-l,0.4633039078777344,0.08333333333333333
77,rf-tuned-xl,0.46306693102699015,0.08333333333333333
77,gb-tuned-l,0.41291765589544294,0.08333333333333333
77,gb-tuned-xl,0.41291765589544294,0.08333333333333333
77,xgb-xl,0.45033572007379147,0.08333333333333333
77,xgb-l,0.45033572007379147,0.08333333333333333
77,mlp-adaptive-xl,0.4524681383356784,0.08333333333333333
77,mlp-l,0.43978608890180004,0.08333333333333333
77,svr-rbf-xl,0.5008785964557959,0.08333333333333333
77,svr-poly-l,0.5008785964557959,0.08333333333333333
77,knn-tuned-sqrt,0.3348648858754294,0.08333333333333333
77,knn-tuned-l,0.3348648858754294,0.08333333333333333
78,rf-tuned-l,0.4668438037669468,0.08333333333333333
78,rf-tuned-xl,0.46085292748777124,0.08333333333333333
78,gb-tuned-l,0.41209799730913665,0.08333333333333333
78,gb-tuned-xl,0.41209799730913677,0.08333333333333333
78,xgb-xl,0.4509983342397025,0.08333333333333333
78,xgb-l,0.4509983342397025,0.08333333333333333
78,mlp-adaptive-xl,0.4285835029114077,0.08333333333333333
78,mlp-l,0.45566078237920615,0.08333333333333333
78,svr-rbf-xl,0.5046662329879019,0.08333333333333333
78,svr-poly-l,0.5046662329879019,0.08333333333333333
78,knn-tuned-sqrt,0.3431265693558484,0.08333333333333333
78,knn-tuned-l,0.3431265693558484,0.08333333333333333
78,rf-tuned-l,0.4668438037669468,0.08333333333333333
78,rf-tuned-xl,0.46085292748777124,0.08333333333333333
78,gb-tuned-l,0.41209799730913665,0.08333333333333333
78,gb-tuned-xl,0.41209799730913677,0.08333333333333333
78,xgb-xl,0.4509983342397025,0.08333333333333333
78,xgb-l,0.4509983342397025,0.08333333333333333
78,mlp-adaptive-xl,0.4285835029114077,0.08333333333333333
78,mlp-l,0.45566078237920615,0.08333333333333333
78,svr-rbf-xl,0.5046662329879019,0.08333333333333333
78,svr-poly-l,0.5046662329879019,0.08333333333333333
78,knn-tuned-sqrt,0.3431265693558484,0.08333333333333333
78,knn-tuned-l,0.3431265693558484,0.08333333333333333
78,rf-tuned-l,0.4668438037669468,0.08333333333333333
78,rf-tuned-xl,0.46085292748777124,0.08333333333333333
78,gb-tuned-l,0.41209799730913665,0.08333333333333333
78,gb-tuned-xl,0.41209799730913677,0.08333333333333333
78,xgb-xl,0.4509983342397025,0.08333333333333333
78,xgb-l,0.4509983342397025,0.08333333333333333
78,mlp-adaptive-xl,0.4285835029114077,0.08333333333333333
78,mlp-l,0.45566078237920615,0.08333333333333333
78,svr-rbf-xl,0.5046662329879019,0.08333333333333333
78,svr-poly-l,0.5046662329879019,0.08333333333333333
78,knn-tuned-sqrt,0.3431265693558484,0.08333333333333333
78,knn-tuned-l,0.3431265693558484,0.08333333333333333
78,rf-tuned-l,0.4668438037669468,0.08333333333333333
78,rf-tuned-xl,0.46085292748777124,0.08333333333333333
78,gb-tuned-l,0.41209799730913665,0.08333333333333333
78,gb-tuned-xl,0.41209799730913677,0.08333333333333333
78,xgb-xl,0.4509983342397025,0.08333333333333333
78,xgb-l,0.4509983342397025,0.08333333333333333
78,mlp-adaptive-xl,0.4285835029114077,0.08333333333333333
78,mlp-l,0.45566078237920615,0.08333333333333333
78,svr-rbf-xl,0.5046662329879019,0.08333333333333333
78,svr-poly-l,0.5046662329879019,0.08333333333333333
78,knn-tuned-sqrt,0.3431265693558484,0.08333333333333333
78,knn-tuned-l,0.3431265693558484,0.08333333333333333
78,rf-tuned-l,0.4668438037669468,0.08333333333333333
78,rf-tuned-xl,0.46085292748777124,0.08333333333333333
78,gb-tuned-l,0.41209799730913665,0.08333333333333333
78,gb-tuned-xl,0.41209799730913677,0.08333333333333333
78,xgb-xl,0.4509983342397025,0.08333333333333333
78,xgb-l,0.4509983342397025,0.08333333333333333
78,mlp-adaptive-xl,0.4285835029114077,0.08333333333333333
78,mlp-l,0.45566078237920615,0.08333333333333333
78,svr-rbf-xl,0.5046662329879019,0.08333333333333333
78,svr-poly-l,0.5046662329879019,0.08333333333333333
78,knn-tuned-sqrt,0.3431265693558484,0.08333333333333333
78,knn-tuned-l,0.3431265693558484,0.08333333333333333
79,rf-tuned-l,0.46682106196567974,0.08333333333333333
79,rf-tuned-xl,0.4744700076703296,0.08333333333333333
79,gb-tuned-l,0.4151194755277034,0.08333333333333333
79,gb-tuned-xl,0.4151194755277035,0.08333333333333333
79,xgb-xl,0.4554883720120685,0.08333333333333333
79,xgb-l,0.4554883720120685,0.08333333333333333
79,mlp-adaptive-xl,0.43496410142071085,0.08333333333333333
79,mlp-l,0.4535837940059528,0.08333333333333333
79,svr-rbf-xl,0.5112775094383784,0.08333333333333333
79,svr-poly-l,0.5112775094383784,0.08333333333333333
79,knn-tuned-sqrt,0.35158687914248415,0.08333333333333333
79,knn-tuned-l,0.35158687914248415,0.08333333333333333
79,rf-tuned-l,0.46682106196567974,0.08333333333333333
79,rf-tuned-xl,0.4744700076703296,0.08333333333333333
79,gb-tuned-l,0.4151194755277034,0.08333333333333333
79,gb-tuned-xl,0.4151194755277035,0.08333333333333333
79,xgb-xl,0.4554883720120685,0.08333333333333333
79,xgb-l,0.4554883720120685,0.08333333333333333
79,mlp-adaptive-xl,0.43496410142071085,0.08333333333333333
79,mlp-l,0.4535837940059528,0.08333333333333333
79,svr-rbf-xl,0.5112775094383784,0.08333333333333333
79,svr-poly-l,0.5112775094383784,0.08333333333333333
79,knn-tuned-sqrt,0.35158687914248415,0.08333333333333333
79,knn-tuned-l,0.35158687914248415,0.08333333333333333
79,rf-tuned-l,0.46682106196567974,0.08333333333333333
79,rf-tuned-xl,0.4744700076703296,0.08333333333333333
79,gb-tuned-l,0.4151194755277034,0.08333333333333333
79,gb-tuned-xl,0.4151194755277035,0.08333333333333333
79,xgb-xl,0.4554883720120685,0.08333333333333333
79,xgb-l,0.4554883720120685,0.08333333333333333
79,mlp-adaptive-xl,0.43496410142071085,0.08333333333333333
79,mlp-l,0.4535837940059528,0.08333333333333333
79,svr-rbf-xl,0.5112775094383784,0.08333333333333333
79,svr-poly-l,0.5112775094383784,0.08333333333333333
79,knn-tuned-sqrt,0.35158687914248415,0.08333333333333333
79,knn-tuned-l,0.35158687914248415,0.08333333333333333
79,rf-tuned-l,0.46682106196567974,0.08333333333333333
79,rf-tuned-xl,0.4744700076703296,0.08333333333333333
79,gb-tuned-l,0.4151194755277034,0.08333333333333333
79,gb-tuned-xl,0.4151194755277035,0.08333333333333333
79,xgb-xl,0.4554883720120685,0.08333333333333333
79,xgb-l,0.4554883720120685,0.08333333333333333
79,mlp-adaptive-xl,0.43496410142071085,0.08333333333333333
79,mlp-l,0.4535837940059528,0.08333333333333333
79,svr-rbf-xl,0.5112775094383784,0.08333333333333333
79,svr-poly-l,0.5112775094383784,0.08333333333333333
79,knn-tuned-sqrt,0.35158687914248415,0.08333333333333333
79,knn-tuned-l,0.35158687914248415,0.08333333333333333
79,rf-tuned-l,0.46682106196567974,0.08333333333333333
79,rf-tuned-xl,0.4744700076703296,0.08333333333333333
79,gb-tuned-l,0.4151194755277034,0.08333333333333333
79,gb-tuned-xl,0.4151194755277035,0.08333333333333333
79,xgb-xl,0.4554883720120685,0.08333333333333333
79,xgb-l,0.4554883720120685,0.08333333333333333
79,mlp-adaptive-xl,0.43496410142071085,0.08333333333333333
79,mlp-l,0.4535837940059528,0.08333333333333333
79,svr-rbf-xl,0.5112775094383784,0.08333333333333333
79,svr-poly-l,0.5112775094383784,0.08333333333333333
79,knn-tuned-sqrt,0.35158687914248415,0.08333333333333333
79,knn-tuned-l,0.35158687914248415,0.08333333333333333
80,rf-tuned-l,0.4788396363832585,0.07692307692307693
80,rf-tuned-xl,0.47907665329650745,0.07692307692307693
80,gb-tuned-l,0.4167966820492775,0.07692307692307693
80,gb-tuned-xl,0.4167966820492774,0.07692307692307693
80,xgb-xl,0.44490852080955967,0.07692307692307693
80,xgb-l,0.44490852080955967,0.07692307692307693
80,mlp-adaptive-xl,0.45633501812007804,0.07692307692307693
80,mlp-l,0.4628353839804995,0.07692307692307693
80,svr-rbf-xl,0.5144045358651856,0.07692307692307693
80,svr-poly-l,0.5144045358651856,0.07692307692307693
80,knn-tuned-sqrt,0.3578261163228356,0.07692307692307693
80,knn-tuned-l,0.3578261163228356,0.07692307692307693
80,ridge,0.20078144283703753,0.07692307692307693
80,rf-tuned-l,0.4788396363832585,0.07692307692307693
80,rf-tuned-xl,0.47907665329650745,0.07692307692307693
80,gb-tuned-l,0.4167966820492775,0.07692307692307693
80,gb-tuned-xl,0.4167966820492774,0.07692307692307693
80,xgb-xl,0.44490852080955967,0.07692307692307693
80,xgb-l,0.44490852080955967,0.07692307692307693
80,mlp-adaptive-xl,0.45633501812007804,0.07692307692307693
80,mlp-l,0.4628353839804995,0.07692307692307693
80,svr-rbf-xl,0.5144045358651856,0.07692307692307693
80,svr-poly-l,0.5144045358651856,0.07692307692307693
80,knn-tuned-sqrt,0.3578261163228356,0.07692307692307693
80,knn-tuned-l,0.3578261163228356,0.07692307692307693
80,ridge,0.20078144283703753,0.07692307692307693
80,rf-tuned-l,0.4788396363832585,0.07692307692307693
80,rf-tuned-xl,0.47907665329650745,0.07692307692307693
80,gb-tuned-l,0.4167966820492775,0.07692307692307693
80,gb-tuned-xl,0.4167966820492774,0.07692307692307693
80,xgb-xl,0.44490852080955967,0.07692307692307693
80,xgb-l,0.44490852080955967,0.07692307692307693
80,mlp-adaptive-xl,0.45633501812007804,0.07692307692307693
80,mlp-l,0.4628353839804995,0.07692307692307693
80,svr-rbf-xl,0.5144045358651856,0.07692307692307693
80,svr-poly-l,0.5144045358651856,0.07692307692307693
80,knn-tuned-sqrt,0.3578261163228356,0.07692307692307693
80,knn-tuned-l,0.3578261163228356,0.07692307692307693
80,ridge,0.20078144283703753,0.07692307692307693
80,rf-tuned-l,0.4788396363832585,0.07692307692307693
80,rf-tuned-xl,0.47907665329650745,0.07692307692307693
80,gb-tuned-l,0.4167966820492775,0.07692307692307693
80,gb-tuned-xl,0.4167966820492774,0.07692307692307693
80,xgb-xl,0.44490852080955967,0.07692307692307693
80,xgb-l,0.44490852080955967,0.07692307692307693
80,mlp-adaptive-xl,0.45633501812007804,0.07692307692307693
80,mlp-l,0.4628353839804995,0.07692307692307693
80,svr-rbf-xl,0.5144045358651856,0.07692307692307693
80,svr-poly-l,0.5144045358651856,0.07692307692307693
80,knn-tuned-sqrt,0.3578261163228356,0.07692307692307693
80,knn-tuned-l,0.3578261163228356,0.07692307692307693
80,ridge,0.20078144283703753,0.07692307692307693
80,rf-tuned-l,0.4788396363832585,0.07692307692307693
80,rf-tuned-xl,0.47907665329650745,0.07692307692307693
80,gb-tuned-l,0.4167966820492775,0.07692307692307693
80,gb-tuned-xl,0.4167966820492774,0.07692307692307693
80,xgb-xl,0.44490852080955967,0.07692307692307693
80,xgb-l,0.44490852080955967,0.07692307692307693
80,mlp-adaptive-xl,0.45633501812007804,0.07692307692307693
80,mlp-l,0.4628353839804995,0.07692307692307693
80,svr-rbf-xl,0.5144045358651856,0.07692307692307693
80,svr-poly-l,0.5144045358651856,0.07692307692307693
80,knn-tuned-sqrt,0.3578261163228356,0.07692307692307693
80,knn-tuned-l,0.3578261163228356,0.07692307692307693
80,ridge,0.20078144283703753,0.07692307692307693
81,rf-tuned-l,0.4802558652767054,0.07692307692307693
81,rf-tuned-xl,0.47825092938962815,0.07692307692307693
81,gb-tuned-l,0.41596459478293896,0.07692307692307693
81,gb-tuned-xl,0.41596459478293885,0.07692307692307693
81,xgb-xl,0.45064253493690654,0.07692307692307693
81,xgb-l,0.45064253493690654,0.07692307692307693
81,mlp-adaptive-xl,0.45147469896067366,0.07692307692307693
81,mlp-l,0.44668429707111856,0.07692307692307693
81,svr-rbf-xl,0.5164665230844919,0.07692307692307693
81,svr-poly-l,0.5164665230844919,0.07692307692307693
81,knn-tuned-sqrt,0.36170810430270445,0.07692307692307693
81,knn-tuned-l,0.36170810430270445,0.07692307692307693
81,ridge,0.20366930230381994,0.07692307692307693
81,rf-tuned-l,0.4802558652767054,0.07692307692307693
81,rf-tuned-xl,0.47825092938962815,0.07692307692307693
81,gb-tuned-l,0.41596459478293896,0.07692307692307693
81,gb-tuned-xl,0.41596459478293885,0.07692307692307693
81,xgb-xl,0.45064253493690654,0.07692307692307693
81,xgb-l,0.45064253493690654,0.07692307692307693
81,mlp-adaptive-xl,0.45147469896067366,0.07692307692307693
81,mlp-l,0.44668429707111856,0.07692307692307693
81,svr-rbf-xl,0.5164665230844919,0.07692307692307693
81,svr-poly-l,0.5164665230844919,0.07692307692307693
81,knn-tuned-sqrt,0.36170810430270445,0.07692307692307693
81,knn-tuned-l,0.36170810430270445,0.07692307692307693
81,ridge,0.20366930230381994,0.07692307692307693
81,rf-tuned-l,0.4802558652767054,0.07692307692307693
81,rf-tuned-xl,0.47825092938962815,0.07692307692307693
81,gb-tuned-l,0.41596459478293896,0.07692307692307693
81,gb-tuned-xl,0.41596459478293885,0.07692307692307693
81,xgb-xl,0.45064253493690654,0.07692307692307693
81,xgb-l,0.45064253493690654,0.07692307692307693
81,mlp-adaptive-xl,0.45147469896067366,0.07692307692307693
81,mlp-l,0.44668429707111856,0.07692307692307693
81,svr-rbf-xl,0.5164665230844919,0.07692307692307693
81,svr-poly-l,0.5164665230844919,0.07692307692307693
81,knn-tuned-sqrt,0.36170810430270445,0.07692307692307693
81,knn-tuned-l,0.36170810430270445,0.07692307692307693
81,ridge,0.20366930230381994,0.07692307692307693
81,rf-tuned-l,0.4802558652767054,0.07692307692307693
81,rf-tuned-xl,0.47825092938962815,0.07692307692307693
81,gb-tuned-l,0.41596459478293896,0.07692307692307693
81,gb-tuned-xl,0.41596459478293885,0.07692307692307693
81,xgb-xl,0.45064253493690654,0.07692307692307693
81,xgb-l,0.45064253493690654,0.07692307692307693
81,mlp-adaptive-xl,0.45147469896067366,0.07692307692307693
81,mlp-l,0.44668429707111856,0.07692307692307693
81,svr-rbf-xl,0.5164665230844919,0.07692307692307693
81,svr-poly-l,0.5164665230844919,0.07692307692307693
81,knn-tuned-sqrt,0.36170810430270445,0.07692307692307693
81,knn-tuned-l,0.36170810430270445,0.07692307692307693
81,ridge,0.20366930230381994,0.07692307692307693
81,rf-tuned-l,0.4802558652767054,0.07692307692307693
81,rf-tuned-xl,0.47825092938962815,0.07692307692307693
81,gb-tuned-l,0.41596459478293896,0.07692307692307693
81,gb-tuned-xl,0.41596459478293885,0.07692307692307693
81,xgb-xl,0.45064253493690654,0.07692307692307693
81,xgb-l,0.45064253493690654,0.07692307692307693
81,mlp-adaptive-xl,0.45147469896067366,0.07692307692307693
81,mlp-l,0.44668429707111856,0.07692307692307693
81,svr-rbf-xl,0.5164665230844919,0.07692307692307693
81,svr-poly-l,0.5164665230844919,0.07692307692307693
81,knn-tuned-sqrt,0.36170810430270445,0.07692307692307693
81,knn-tuned-l,0.36170810430270445,0.07692307692307693
81,ridge,0.20366930230381994,0.07692307692307693
82,rf-tuned-l,0.4778645955582953,0.07692307692307693
82,rf-tuned-xl,0.47459070713109563,0.07692307692307693
82,gb-tuned-l,0.4139888453120338,0.07692307692307693
82,gb-tuned-xl,0.41398884531203384,0.07692307692307693
82,xgb-xl,0.4695040595656647,0.07692307692307693
82,xgb-l,0.4695040595656647,0.07692307692307693
82,mlp-adaptive-xl,0.4323896030488868,0.07692307692307693
82,mlp-l,0.4608235418073351,0.07692307692307693
82,svr-rbf-xl,0.513689659637295,0.07692307692307693
82,svr-poly-l,0.513689659637295,0.07692307692307693
82,knn-tuned-sqrt,0.3580629303998396,0.07692307692307693
82,knn-tuned-l,0.3580629303998396,0.07692307692307693
82,ridge,0.20548401768933716,0.07692307692307693
82,rf-tuned-l,0.4778645955582953,0.07692307692307693
82,rf-tuned-xl,0.47459070713109563,0.07692307692307693
82,gb-tuned-l,0.4139888453120338,0.07692307692307693
82,gb-tuned-xl,0.41398884531203384,0.07692307692307693
82,xgb-xl,0.4695040595656647,0.07692307692307693
82,xgb-l,0.4695040595656647,0.07692307692307693
82,mlp-adaptive-xl,0.4323896030488868,0.07692307692307693
82,mlp-l,0.4608235418073351,0.07692307692307693
82,svr-rbf-xl,0.513689659637295,0.07692307692307693
82,svr-poly-l,0.513689659637295,0.07692307692307693
82,knn-tuned-sqrt,0.3580629303998396,0.07692307692307693
82,knn-tuned-l,0.3580629303998396,0.07692307692307693
82,ridge,0.20548401768933716,0.07692307692307693
82,rf-tuned-l,0.4778645955582953,0.07692307692307693
82,rf-tuned-xl,0.47459070713109563,0.07692307692307693
82,gb-tuned-l,0.4139888453120338,0.07692307692307693
82,gb-tuned-xl,0.41398884531203384,0.07692307692307693
82,xgb-xl,0.4695040595656647,0.07692307692307693
82,xgb-l,0.4695040595656647,0.07692307692307693
82,mlp-adaptive-xl,0.4323896030488868,0.07692307692307693
82,mlp-l,0.4608235418073351,0.07692307692307693
82,svr-rbf-xl,0.513689659637295,0.07692307692307693
82,svr-poly-l,0.513689659637295,0.07692307692307693
82,knn-tuned-sqrt,0.3580629303998396,0.07692307692307693
82,knn-tuned-l,0.3580629303998396,0.07692307692307693
82,ridge,0.20548401768933716,0.07692307692307693
82,rf-tuned-l,0.4778645955582953,0.07692307692307693
82,rf-tuned-xl,0.47459070713109563,0.07692307692307693
82,gb-tuned-l,0.4139888453120338,0.07692307692307693
82,gb-tuned-xl,0.41398884531203384,0.07692307692307693
82,xgb-xl,0.4695040595656647,0.07692307692307693
82,xgb-l,0.4695040595656647,0.07692307692307693
82,mlp-adaptive-xl,0.4323896030488868,0.07692307692307693
82,mlp-l,0.4608235418073351,0.07692307692307693
82,svr-rbf-xl,0.513689659637295,0.07692307692307693
82,svr-poly-l,0.513689659637295,0.07692307692307693
82,knn-tuned-sqrt,0.3580629303998396,0.07692307692307693
82,knn-tuned-l,0.3580629303998396,0.07692307692307693
82,ridge,0.20548401768933716,0.07692307692307693
82,rf-tuned-l,0.4778645955582953,0.07692307692307693
82,rf-tuned-xl,0.47459070713109563,0.07692307692307693
82,gb-tuned-l,0.4139888453120338,0.07692307692307693
82,gb-tuned-xl,0.41398884531203384,0.07692307692307693
82,xgb-xl,0.4695040595656647,0.07692307692307693
82,xgb-l,0.4695040595656647,0.07692307692307693
82,mlp-adaptive-xl,0.4323896030488868,0.07692307692307693
82,mlp-l,0.4608235418073351,0.07692307692307693
82,svr-rbf-xl,0.513689659637295,0.07692307692307693
82,svr-poly-l,0.513689659637295,0.07692307692307693
82,knn-tuned-sqrt,0.3580629303998396,0.07692307692307693
82,knn-tuned-l,0.3580629303998396,0.07692307692307693
82,ridge,0.20548401768933716,0.07692307692307693
83,rf-tuned-l,0.47884146374206227,0.07692307692307693
83,rf-tuned-xl,0.48101996228881794,0.07692307692307693
83,gb-tuned-l,0.4222942492290773,0.07692307692307693
83,gb-tuned-xl,0.4222942492290773,0.07692307692307693
83,xgb-xl,0.465120033972153,0.07692307692307693
83,xgb-l,0.465120033972153,0.07692307692307693
83,mlp-adaptive-xl,0.44265095531110116,0.07692307692307693
83,mlp-l,0.4464059718837177,0.07692307692307693
83,svr-rbf-xl,0.5130998558132875,0.07692307692307693
83,svr-poly-l,0.5130998558132875,0.07692307692307693
83,knn-tuned-sqrt,0.3687968549586772,0.07692307692307693
83,knn-tuned-l,0.3687968549586772,0.07692307692307693
83,ridge,0.20866093684724638,0.07692307692307693
83,rf-tuned-l,0.47884146374206227,0.07692307692307693
83,rf-tuned-xl,0.48101996228881794,0.07692307692307693
83,gb-tuned-l,0.4222942492290773,0.07692307692307693
83,gb-tuned-xl,0.4222942492290773,0.07692307692307693
83,xgb-xl,0.465120033972153,0.07692307692307693
83,xgb-l,0.465120033972153,0.07692307692307693
83,mlp-adaptive-xl,0.44265095531110116,0.07692307692307693
83,mlp-l,0.4464059718837177,0.07692307692307693
83,svr-rbf-xl,0.5130998558132875,0.07692307692307693
83,svr-poly-l,0.5130998558132875,0.07692307692307693
83,knn-tuned-sqrt,0.3687968549586772,0.07692307692307693
83,knn-tuned-l,0.3687968549586772,0.07692307692307693
83,ridge,0.20866093684724638,0.07692307692307693
83,rf-tuned-l,0.47884146374206227,0.07692307692307693
83,rf-tuned-xl,0.48101996228881794,0.07692307692307693
83,gb-tuned-l,0.4222942492290773,0.07692307692307693
83,gb-tuned-xl,0.4222942492290773,0.07692307692307693
83,xgb-xl,0.465120033972153,0.07692307692307693
83,xgb-l,0.465120033972153,0.07692307692307693
83,mlp-adaptive-xl,0.44265095531110116,0.07692307692307693
83,mlp-l,0.4464059718837177,0.07692307692307693
83,svr-rbf-xl,0.5130998558132875,0.07692307692307693
83,svr-poly-l,0.5130998558132875,0.07692307692307693
83,knn-tuned-sqrt,0.3687968549586772,0.07692307692307693
83,knn-tuned-l,0.3687968549586772,0.07692307692307693
83,ridge,0.20866093684724638,0.07692307692307693
83,rf-tuned-l,0.47884146374206227,0.07692307692307693
83,rf-tuned-xl,0.48101996228881794,0.07692307692307693
83,gb-tuned-l,0.4222942492290773,0.07692307692307693
83,gb-tuned-xl,0.4222942492290773,0.07692307692307693
83,xgb-xl,0.465120033972153,0.07692307692307693
83,xgb-l,0.465120033972153,0.07692307692307693
83,mlp-adaptive-xl,0.44265095531110116,0.07692307692307693
83,mlp-l,0.4464059718837177,0.07692307692307693
83,svr-rbf-xl,0.5130998558132875,0.07692307692307693
83,svr-poly-l,0.5130998558132875,0.07692307692307693
83,knn-tuned-sqrt,0.3687968549586772,0.07692307692307693
83,knn-tuned-l,0.3687968549586772,0.07692307692307693
83,ridge,0.20866093684724638,0.07692307692307693
83,rf-tuned-l,0.47884146374206227,0.07692307692307693
83,rf-tuned-xl,0.48101996228881794,0.07692307692307693
83,gb-tuned-l,0.4222942492290773,0.07692307692307693
83,gb-tuned-xl,0.4222942492290773,0.07692307692307693
83,xgb-xl,0.465120033972153,0.07692307692307693
83,xgb-l,0.465120033972153,0.07692307692307693
83,mlp-adaptive-xl,0.44265095531110116,0.07692307692307693
83,mlp-l,0.4464059718837177,0.07692307692307693
83,svr-rbf-xl,0.5130998558132875,0.07692307692307693
83,svr-poly-l,0.5130998558132875,0.07692307692307693
83,knn-tuned-sqrt,0.3687968549586772,0.07692307692307693
83,knn-tuned-l,0.3687968549586772,0.07692307692307693
83,ridge,0.20866093684724638,0.07692307692307693
84,rf-tuned-l,0.4835058537694998,0.07692307692307693
84,rf-tuned-xl,0.48889133293105436,0.07692307692307693
84,gb-tuned-l,0.42002937219483744,0.07692307692307693
84,gb-tuned-xl,0.4200293721948373,0.07692307692307693
84,xgb-xl,0.48648623454649353,0.07692307692307693
84,xgb-l,0.48648623454649353,0.07692307692307693
84,mlp-adaptive-xl,0.4545842933031629,0.07692307692307693
84,mlp-l,0.4633791296340403,0.07692307692307693
84,svr-rbf-xl,0.5173804459222777,0.07692307692307693
84,svr-poly-l,0.5173804459222777,0.07692307692307693
84,knn-tuned-sqrt,0.3759916399884173,0.07692307692307693
84,knn-tuned-l,0.3759916399884173,0.07692307692307693
84,ridge,0.21122055033963932,0.07692307692307693
84,rf-tuned-l,0.4835058537694998,0.07692307692307693
84,rf-tuned-xl,0.48889133293105436,0.07692307692307693
84,gb-tuned-l,0.42002937219483744,0.07692307692307693
84,gb-tuned-xl,0.4200293721948373,0.07692307692307693
84,xgb-xl,0.48648623454649353,0.07692307692307693
84,xgb-l,0.48648623454649353,0.07692307692307693
84,mlp-adaptive-xl,0.4545842933031629,0.07692307692307693
84,mlp-l,0.4633791296340403,0.07692307692307693
84,svr-rbf-xl,0.5173804459222777,0.07692307692307693
84,svr-poly-l,0.5173804459222777,0.07692307692307693
84,knn-tuned-sqrt,0.3759916399884173,0.07692307692307693
84,knn-tuned-l,0.3759916399884173,0.07692307692307693
84,ridge,0.21122055033963932,0.07692307692307693
84,rf-tuned-l,0.4835058537694998,0.07692307692307693
84,rf-tuned-xl,0.48889133293105436,0.07692307692307693
84,gb-tuned-l,0.42002937219483744,0.07692307692307693
84,gb-tuned-xl,0.4200293721948373,0.07692307692307693
84,xgb-xl,0.48648623454649353,0.07692307692307693
84,xgb-l,0.48648623454649353,0.07692307692307693
84,mlp-adaptive-xl,0.4545842933031629,0.07692307692307693
84,mlp-l,0.4633791296340403,0.07692307692307693
84,svr-rbf-xl,0.5173804459222777,0.07692307692307693
84,svr-poly-l,0.5173804459222777,0.07692307692307693
84,knn-tuned-sqrt,0.3759916399884173,0.07692307692307693
84,knn-tuned-l,0.3759916399884173,0.07692307692307693
84,ridge,0.21122055033963932,0.07692307692307693
84,rf-tuned-l,0.4835058537694998,0.07692307692307693
84,rf-tuned-xl,0.48889133293105436,0.07692307692307693
84,gb-tuned-l,0.42002937219483744,0.07692307692307693
84,gb-tuned-xl,0.4200293721948373,0.07692307692307693
84,xgb-xl,0.48648623454649353,0.07692307692307693
84,xgb-l,0.48648623454649353,0.07692307692307693
84,mlp-adaptive-xl,0.4545842933031629,0.07692307692307693
84,mlp-l,0.4633791296340403,0.07692307692307693
84,svr-rbf-xl,0.5173804459222777,0.07692307692307693
84,svr-poly-l,0.5173804459222777,0.07692307692307693
84,knn-tuned-sqrt,0.3759916399884173,0.07692307692307693
84,knn-tuned-l,0.3759916399884173,0.07692307692307693
84,ridge,0.21122055033963932,0.07692307692307693
84,rf-tuned-l,0.4835058537694998,0.07692307692307693
84,rf-tuned-xl,0.48889133293105436,0.07692307692307693
84,gb-tuned-l,0.42002937219483744,0.07692307692307693
84,gb-tuned-xl,0.4200293721948373,0.07692307692307693
84,xgb-xl,0.48648623454649353,0.07692307692307693
84,xgb-l,0.48648623454649353,0.07692307692307693
84,mlp-adaptive-xl,0.4545842933031629,0.07692307692307693
84,mlp-l,0.4633791296340403,0.07692307692307693
84,svr-rbf-xl,0.5173804459222777,0.07692307692307693
84,svr-poly-l,0.5173804459222777,0.07692307692307693
84,knn-tuned-sqrt,0.3759916399884173,0.07692307692307693
84,knn-tuned-l,0.3759916399884173,0.07692307692307693
84,ridge,0.21122055033963932,0.07692307692307693
85,rf-tuned-l,0.48734712270971325,0.07692307692307693
85,rf-tuned-xl,0.4860506238749749,0.07692307692307693
85,gb-tuned-l,0.4274401835349428,0.07692307692307693
85,gb-tuned-xl,0.42744018353494273,0.07692307692307693
85,xgb-xl,0.4911265437844932,0.07692307692307693
85,xgb-l,0.4911265437844932,0.07692307692307693
85,mlp-adaptive-xl,0.4530217003380663,0.07692307692307693
85,mlp-l,0.45265864888899704,0.07692307692307693
85,svr-rbf-xl,0.5214606911283114,0.07692307692307693
85,svr-poly-l,0.5214606911283114,0.07692307692307693
